player,stat,season_avg,during_hot,next_game_stat,your_fair_line,naive_line,actual_outcome,distance_to_yours,distance_to_naive,your_line_wins
Mason Plumlee,PR,10.64864864864865,17.0,14.0,10.64864864864865,17.0,14.0,3.351351351351351,3.0,False
Mason Plumlee,PR,10.64864864864865,20.0,18.0,10.64864864864865,20.0,18.0,7.351351351351351,2.0,False
Mason Plumlee,PR,10.64864864864865,22.333333333333332,18.0,10.64864864864865,22.333333333333332,18.0,7.351351351351351,4.333333333333332,False
Mason Plumlee,PR,10.64864864864865,21.666666666666668,10.0,10.64864864864865,21.666666666666668,10.0,0.6486486486486491,11.666666666666668,True
Matas Buzelis,PR,12.075,21.666666666666668,13.0,12.075,21.666666666666668,13.0,0.9250000000000007,8.666666666666668,True
Matas Buzelis,PR,12.075,20.666666666666668,16.0,12.075,20.666666666666668,16.0,3.9250000000000007,4.666666666666668,True
Matas Buzelis,PR,12.075,21.333333333333332,18.0,12.075,21.333333333333332,18.0,5.925000000000001,3.333333333333332,False
Matas Buzelis,PR,12.075,22.0,37.0,12.075,22.0,37.0,24.925,15.0,False
Matas Buzelis,PR,12.075,23.333333333333332,21.0,12.075,23.333333333333332,21.0,8.925,2.333333333333332,False
Matas Buzelis,PR,12.075,25.666666666666668,12.0,12.075,25.666666666666668,12.0,0.07499999999999929,13.666666666666668,True
Matas Buzelis,PR,12.075,23.333333333333332,24.0,12.075,23.333333333333332,24.0,11.925,0.6666666666666679,False
Matas Buzelis,PR,12.075,20.666666666666668,21.0,12.075,20.666666666666668,21.0,8.925,0.33333333333333215,False
Matas Buzelis,PR,12.075,23.666666666666668,10.0,12.075,23.666666666666668,10.0,2.0749999999999993,13.666666666666668,True
Max Christie,PR,12.91025641025641,21.333333333333332,13.0,12.91025641025641,21.333333333333332,13.0,0.08974358974358942,8.333333333333332,True
Max Christie,PR,12.91025641025641,19.666666666666668,21.0,12.91025641025641,19.666666666666668,21.0,8.08974358974359,1.3333333333333321,False
Max Christie,PR,12.91025641025641,21.0,25.0,12.91025641025641,21.0,25.0,12.08974358974359,4.0,False
Max Christie,PR,12.91025641025641,23.333333333333332,19.0,12.91025641025641,23.333333333333332,19.0,6.089743589743589,4.333333333333332,False
Max Christie,PR,12.91025641025641,21.666666666666668,22.0,12.91025641025641,21.666666666666668,22.0,9.08974358974359,0.33333333333333215,False
Max Christie,PR,12.91025641025641,22.0,24.0,12.91025641025641,22.0,24.0,11.08974358974359,2.0,False
Max Christie,PR,12.91025641025641,21.666666666666668,20.0,12.91025641025641,21.666666666666668,20.0,7.089743589743589,1.6666666666666679,False
Max Christie,PR,12.91025641025641,22.0,6.0,12.91025641025641,22.0,6.0,6.910256410256411,16.0,True
Max Christie,PR,12.91025641025641,21.333333333333332,15.0,12.91025641025641,21.333333333333332,15.0,2.0897435897435894,6.333333333333332,True
Max Strus,PR,13.76,20.666666666666668,7.0,13.76,20.666666666666668,7.0,6.76,13.666666666666668,True
Max Strus,PR,13.76,20.0,13.0,13.76,20.0,13.0,0.7599999999999998,7.0,True
Maxi Kleber,PR,5.823529411764706,11.0,8.0,5.823529411764706,11.0,8.0,2.1764705882352944,3.0,True
Maxi Kleber,PR,5.823529411764706,12.333333333333334,4.0,5.823529411764706,12.333333333333334,4.0,1.8235294117647056,8.333333333333334,True
Maxi Kleber,PR,5.823529411764706,11.333333333333334,7.0,5.823529411764706,11.333333333333334,7.0,1.1764705882352944,4.333333333333334,True
Micah Potter,PR,8.578947368421053,15.0,10.0,8.578947368421053,15.0,10.0,1.421052631578947,5.0,True
Mike Conley,PR,10.76056338028169,18.0,9.0,10.76056338028169,18.0,9.0,1.76056338028169,9.0,True
Miles Bridges,PR,27.828125,37.0,20.0,27.828125,37.0,20.0,7.828125,17.0,True
Miles Bridges,PR,27.828125,43.333333333333336,38.0,27.828125,43.333333333333336,38.0,10.171875,5.333333333333336,False
Miles Bridges,PR,27.828125,41.333333333333336,40.0,27.828125,41.333333333333336,40.0,12.171875,1.3333333333333357,False
Miles Bridges,PR,27.828125,44.0,42.0,27.828125,44.0,42.0,14.171875,2.0,False
Miles Bridges,PR,27.828125,40.0,28.0,27.828125,40.0,28.0,0.171875,12.0,True
Miles McBride,PR,12.0625,20.0,12.0,12.0625,20.0,12.0,0.0625,8.0,True
Moses Moody,PR,12.337837837837839,20.0,4.0,12.337837837837839,20.0,4.0,8.337837837837839,16.0,True
Moses Moody,PR,12.337837837837839,19.666666666666668,18.0,12.337837837837839,19.666666666666668,18.0,5.662162162162161,1.6666666666666679,False
Moses Moody,PR,12.337837837837839,19.333333333333332,14.0,12.337837837837839,19.333333333333332,14.0,1.6621621621621614,5.333333333333332,True
Moses Moody,PR,12.337837837837839,18.666666666666668,11.0,12.337837837837839,18.666666666666668,11.0,1.3378378378378386,7.666666666666668,True
Moses Moody,PR,12.337837837837839,18.666666666666668,21.0,12.337837837837839,18.666666666666668,21.0,8.662162162162161,2.333333333333332,False
Moses Moody,PR,12.337837837837839,20.666666666666668,19.0,12.337837837837839,20.666666666666668,19.0,6.662162162162161,1.6666666666666679,False
Moses Moody,PR,12.337837837837839,20.666666666666668,11.0,12.337837837837839,20.666666666666668,11.0,1.3378378378378386,9.666666666666668,True
Mouhamed Gueye,PR,10.181818181818182,18.333333333333332,10.0,10.181818181818182,18.333333333333332,10.0,0.18181818181818166,8.333333333333332,True
Mouhamed Gueye,PR,10.181818181818182,18.666666666666668,7.0,10.181818181818182,18.666666666666668,7.0,3.1818181818181817,11.666666666666668,True
Moussa Diabaté,PR,11.845070422535212,22.666666666666668,6.0,11.845070422535212,22.666666666666668,6.0,5.845070422535212,16.666666666666668,True
Moussa Diabaté,PR,11.845070422535212,19.666666666666668,7.0,11.845070422535212,19.666666666666668,7.0,4.845070422535212,12.666666666666668,True
Moussa Diabaté,PR,11.845070422535212,21.666666666666668,12.0,11.845070422535212,21.666666666666668,12.0,0.15492957746478808,9.666666666666668,True
Moussa Diabaté,PR,11.845070422535212,19.666666666666668,6.0,11.845070422535212,19.666666666666668,6.0,5.845070422535212,13.666666666666668,True
Moussa Diabaté,PR,11.845070422535212,20.333333333333332,17.0,11.845070422535212,20.333333333333332,17.0,5.154929577464788,3.333333333333332,False
Moussa Diabaté,PR,11.845070422535212,20.0,19.0,11.845070422535212,20.0,19.0,7.154929577464788,1.0,False
Myles Turner,PR,22.09722222222222,30.0,32.0,22.09722222222222,30.0,32.0,9.902777777777779,2.0,False
Naji Marshall,PR,18.0,34.0,43.0,18.0,34.0,43.0,25.0,9.0,False
Naji Marshall,PR,18.0,40.666666666666664,28.0,18.0,40.666666666666664,28.0,10.0,12.666666666666664,True
Naji Marshall,PR,18.0,39.0,18.0,18.0,39.0,18.0,0.0,21.0,True
Naji Marshall,PR,18.0,29.666666666666668,26.0,18.0,29.666666666666668,26.0,8.0,3.666666666666668,False
Naji Marshall,PR,18.0,28.0,30.0,18.0,28.0,30.0,12.0,2.0,False
Naji Marshall,PR,18.0,29.333333333333332,26.0,18.0,29.333333333333332,26.0,8.0,3.333333333333332,False
Naji Marshall,PR,18.0,28.333333333333332,45.0,18.0,28.333333333333332,45.0,27.0,16.666666666666668,False
Naji Marshall,PR,18.0,33.666666666666664,10.0,18.0,33.666666666666664,10.0,8.0,23.666666666666664,True
Naz Reid,PR,20.225,28.666666666666668,18.0,20.225,28.666666666666668,18.0,2.2250000000000014,10.666666666666668,True
Naz Reid,PR,20.225,31.0,31.0,20.225,31.0,31.0,10.774999999999999,0.0,False
Naz Reid,PR,20.225,29.666666666666668,16.0,20.225,29.666666666666668,16.0,4.225000000000001,13.666666666666668,True
Naz Reid,PR,20.225,30.666666666666668,30.0,20.225,30.666666666666668,30.0,9.774999999999999,0.6666666666666679,False
Naz Reid,PR,20.225,35.333333333333336,33.0,20.225,35.333333333333336,33.0,12.774999999999999,2.3333333333333357,False
Naz Reid,PR,20.225,34.666666666666664,33.0,20.225,34.666666666666664,33.0,12.774999999999999,1.6666666666666643,False
Naz Reid,PR,20.225,32.0,15.0,20.225,32.0,15.0,5.225000000000001,17.0,True
Naz Reid,PR,20.225,28.666666666666668,17.0,20.225,28.666666666666668,17.0,3.2250000000000014,11.666666666666668,True
Nic Claxton,PR,17.7,24.666666666666668,15.0,17.7,24.666666666666668,15.0,2.6999999999999993,9.666666666666668,True
Nic Claxton,PR,17.7,26.0,11.0,17.7,26.0,11.0,6.699999999999999,15.0,True
Nick Richards,PR,17.45614035087719,29.0,4.0,17.45614035087719,29.0,4.0,13.456140350877192,25.0,True
Nick Smith Jr.,PR,11.983333333333333,24.333333333333332,25.0,11.983333333333333,24.333333333333332,25.0,13.016666666666667,0.6666666666666679,False
Nick Smith Jr.,PR,11.983333333333333,26.0,14.0,11.983333333333333,26.0,14.0,2.0166666666666675,12.0,True
Nick Smith Jr.,PR,11.983333333333333,21.333333333333332,3.0,11.983333333333333,21.333333333333332,3.0,8.983333333333333,18.333333333333332,True
Nickeil Alexander-Walker,PR,12.658536585365853,20.0,17.0,12.658536585365853,20.0,17.0,4.341463414634147,3.0,False
Nickeil Alexander-Walker,PR,12.658536585365853,21.0,3.0,12.658536585365853,21.0,3.0,9.658536585365853,18.0,True
Nickeil Alexander-Walker,PR,12.658536585365853,20.333333333333332,26.0,12.658536585365853,20.333333333333332,26.0,13.341463414634147,5.666666666666668,False
Nickeil Alexander-Walker,PR,12.658536585365853,22.333333333333332,16.0,12.658536585365853,22.333333333333332,16.0,3.3414634146341466,6.333333333333332,True
Nickeil Alexander-Walker,PR,12.658536585365853,20.666666666666668,14.0,12.658536585365853,20.666666666666668,14.0,1.3414634146341466,6.666666666666668,True
Nickeil Alexander-Walker,PR,12.658536585365853,19.333333333333332,17.0,12.658536585365853,19.333333333333332,17.0,4.341463414634147,2.333333333333332,False
Nickeil Alexander-Walker,PR,12.658536585365853,21.333333333333332,9.0,12.658536585365853,21.333333333333332,9.0,3.6585365853658534,12.333333333333332,True
Nickeil Alexander-Walker,PR,12.658536585365853,20.0,7.0,12.658536585365853,20.0,7.0,5.658536585365853,13.0,True
Nicolas Batum,PR,6.8076923076923075,12.333333333333334,2.0,6.8076923076923075,12.333333333333334,2.0,4.8076923076923075,10.333333333333334,True
Nicolas Batum,PR,6.8076923076923075,11.666666666666666,13.0,6.8076923076923075,11.666666666666666,13.0,6.1923076923076925,1.333333333333334,False
Nicolas Batum,PR,6.8076923076923075,14.0,10.0,6.8076923076923075,14.0,10.0,3.1923076923076925,4.0,True
Nicolas Batum,PR,6.8076923076923075,14.666666666666666,8.0,6.8076923076923075,14.666666666666666,8.0,1.1923076923076925,6.666666666666666,True
Nicolas Batum,PR,6.8076923076923075,12.0,8.0,6.8076923076923075,12.0,8.0,1.1923076923076925,4.0,True
Nicolas Batum,PR,6.8076923076923075,11.333333333333334,8.0,6.8076923076923075,11.333333333333334,8.0,1.1923076923076925,3.333333333333334,True
Nicolas Batum,PR,6.8076923076923075,11.333333333333334,7.0,6.8076923076923075,11.333333333333334,7.0,0.1923076923076925,4.333333333333334,True
Nikola Jović,PR,14.652173913043478,24.0,11.0,14.652173913043478,24.0,11.0,3.6521739130434785,13.0,True
Nikola Jović,PR,14.652173913043478,23.666666666666668,9.0,14.652173913043478,23.666666666666668,9.0,5.6521739130434785,14.666666666666668,True
Nikola Vučević,PR,28.54794520547945,40.333333333333336,22.0,28.54794520547945,40.333333333333336,22.0,6.547945205479451,18.333333333333336,True
Nikola Vučević,PR,28.54794520547945,40.0,28.0,28.54794520547945,40.0,28.0,0.5479452054794507,12.0,True
Nikola Vučević,PR,28.54794520547945,37.0,22.0,28.54794520547945,37.0,22.0,6.547945205479451,15.0,True
Noah Clowney,PR,13.065217391304348,21.333333333333332,10.0,13.065217391304348,21.333333333333332,10.0,3.0652173913043477,11.333333333333332,True
Noah Clowney,PR,13.065217391304348,20.666666666666668,19.0,13.065217391304348,20.666666666666668,19.0,5.934782608695652,1.6666666666666679,False
Noah Clowney,PR,13.065217391304348,24.0,5.0,13.065217391304348,24.0,5.0,8.065217391304348,19.0,True
Obi Toppin,PR,14.569620253164556,23.333333333333332,14.0,14.569620253164556,23.333333333333332,14.0,0.5696202531645564,9.333333333333332,True
Obi Toppin,PR,14.569620253164556,24.0,17.0,14.569620253164556,24.0,17.0,2.4303797468354436,7.0,True
Obi Toppin,PR,14.569620253164556,23.333333333333332,15.0,14.569620253164556,23.333333333333332,15.0,0.43037974683544356,8.333333333333332,True
Obi Toppin,PR,14.569620253164556,24.333333333333332,14.0,14.569620253164556,24.333333333333332,14.0,0.5696202531645564,10.333333333333332,True
Obi Toppin,PR,14.569620253164556,24.666666666666668,17.0,14.569620253164556,24.666666666666668,17.0,2.4303797468354436,7.666666666666668,True
Obi Toppin,PR,14.569620253164556,24.0,10.0,14.569620253164556,24.0,10.0,4.5696202531645564,14.0,True
Obi Toppin,PR,14.569620253164556,23.666666666666668,15.0,14.569620253164556,23.666666666666668,15.0,0.43037974683544356,8.666666666666668,True
Ochai Agbaji,PR,14.203125,21.333333333333332,15.0,14.203125,21.333333333333332,15.0,0.796875,6.333333333333332,True
Ochai Agbaji,PR,14.203125,21.666666666666668,12.0,14.203125,21.666666666666668,12.0,2.203125,9.666666666666668,True
Ochai Agbaji,PR,14.203125,22.0,16.0,14.203125,22.0,16.0,1.796875,6.0,True
Onyeka Okongwu,PR,22.27027027027027,34.0,23.0,22.27027027027027,34.0,23.0,0.7297297297297298,11.0,True
Onyeka Okongwu,PR,22.27027027027027,31.666666666666668,23.0,22.27027027027027,31.666666666666668,23.0,0.7297297297297298,8.666666666666668,True
Onyeka Okongwu,PR,22.27027027027027,31.333333333333332,29.0,22.27027027027027,31.333333333333332,29.0,6.72972972972973,2.333333333333332,False
Onyeka Okongwu,PR,22.27027027027027,37.333333333333336,12.0,22.27027027027027,37.333333333333336,12.0,10.27027027027027,25.333333333333336,True
Orlando Robinson,PR,11.886363636363637,25.0,24.0,11.886363636363637,25.0,24.0,12.113636363636363,1.0,False
Orlando Robinson,PR,11.886363636363637,28.333333333333332,14.0,11.886363636363637,28.333333333333332,14.0,2.1136363636363633,14.333333333333332,True
Orlando Robinson,PR,11.886363636363637,25.0,20.0,11.886363636363637,25.0,20.0,8.113636363636363,5.0,False
Orlando Robinson,PR,11.886363636363637,22.333333333333332,16.0,11.886363636363637,22.333333333333332,16.0,4.113636363636363,6.333333333333332,True
Oso Ighodaro,PR,7.819672131147541,15.333333333333334,5.0,7.819672131147541,15.333333333333334,5.0,2.8196721311475406,10.333333333333334,True
Oso Ighodaro,PR,7.819672131147541,14.333333333333334,10.0,7.819672131147541,14.333333333333334,10.0,2.1803278688524594,4.333333333333334,True
Oso Ighodaro,PR,7.819672131147541,15.666666666666666,6.0,7.819672131147541,15.666666666666666,6.0,1.8196721311475406,9.666666666666666,True
Oso Ighodaro,PR,7.819672131147541,13.666666666666666,7.0,7.819672131147541,13.666666666666666,7.0,0.8196721311475406,6.666666666666666,True
Patrick Williams,PR,12.746031746031745,21.333333333333332,20.0,12.746031746031745,21.333333333333332,20.0,7.253968253968255,1.3333333333333321,False
Patrick Williams,PR,12.746031746031745,22.333333333333332,8.0,12.746031746031745,22.333333333333332,8.0,4.746031746031745,14.333333333333332,True
Patrick Williams,PR,12.746031746031745,20.666666666666668,14.0,12.746031746031745,20.666666666666668,14.0,1.2539682539682548,6.666666666666668,True
Patrick Williams,PR,12.746031746031745,19.0,17.0,12.746031746031745,19.0,17.0,4.253968253968255,2.0,False
Payton Pritchard,PR,18.1375,29.666666666666668,30.0,18.1375,29.666666666666668,30.0,11.8625,0.33333333333333215,False
Payton Pritchard,PR,18.1375,32.333333333333336,24.0,18.1375,32.333333333333336,24.0,5.862500000000001,8.333333333333336,True
Payton Pritchard,PR,18.1375,28.333333333333332,3.0,18.1375,28.333333333333332,3.0,15.1375,25.333333333333332,True
Payton Pritchard,PR,18.1375,28.333333333333332,20.0,18.1375,28.333333333333332,20.0,1.8625000000000007,8.333333333333332,True
Payton Pritchard,PR,18.1375,29.333333333333332,5.0,18.1375,29.333333333333332,5.0,13.1375,24.333333333333332,True
Peyton Watson,PR,11.529411764705882,17.666666666666668,21.0,11.529411764705882,17.666666666666668,21.0,9.470588235294118,3.333333333333332,False
Peyton Watson,PR,11.529411764705882,18.333333333333332,23.0,11.529411764705882,18.333333333333332,23.0,11.470588235294118,4.666666666666668,False
Peyton Watson,PR,11.529411764705882,21.666666666666668,12.0,11.529411764705882,21.666666666666668,12.0,0.47058823529411775,9.666666666666668,True
Peyton Watson,PR,11.529411764705882,18.666666666666668,20.0,11.529411764705882,18.666666666666668,20.0,8.470588235294118,1.3333333333333321,False
Peyton Watson,PR,11.529411764705882,18.333333333333332,20.0,11.529411764705882,18.333333333333332,20.0,8.470588235294118,1.6666666666666679,False
Peyton Watson,PR,11.529411764705882,18.666666666666668,6.0,11.529411764705882,18.666666666666668,6.0,5.529411764705882,12.666666666666668,True
Peyton Watson,PR,11.529411764705882,20.333333333333332,19.0,11.529411764705882,20.333333333333332,19.0,7.470588235294118,1.3333333333333321,False
Peyton Watson,PR,11.529411764705882,21.0,13.0,11.529411764705882,21.0,13.0,1.4705882352941178,8.0,True
Peyton Watson,PR,11.529411764705882,20.666666666666668,10.0,11.529411764705882,20.666666666666668,10.0,1.5294117647058822,10.666666666666668,True
Precious Achiuwa,PR,12.210526315789474,23.666666666666668,7.0,12.210526315789474,23.666666666666668,7.0,5.210526315789474,16.666666666666668,True
Precious Achiuwa,PR,12.210526315789474,20.666666666666668,20.0,12.210526315789474,20.666666666666668,20.0,7.789473684210526,0.6666666666666679,False
Precious Achiuwa,PR,12.210526315789474,25.0,17.0,12.210526315789474,25.0,17.0,4.789473684210526,8.0,True
Precious Achiuwa,PR,12.210526315789474,23.666666666666668,1.0,12.210526315789474,23.666666666666668,1.0,11.210526315789474,22.666666666666668,True
Quentin Grimes,PR,18.88,34.333333333333336,14.0,18.88,34.333333333333336,14.0,4.879999999999999,20.333333333333336,True
Quentin Grimes,PR,18.88,33.666666666666664,30.0,18.88,33.666666666666664,30.0,11.120000000000001,3.6666666666666643,False
Quentin Grimes,PR,18.88,35.0,59.0,18.88,35.0,59.0,40.120000000000005,24.0,False
Quentin Grimes,PR,18.88,40.666666666666664,30.0,18.88,40.666666666666664,30.0,11.120000000000001,10.666666666666664,False
Quentin Grimes,PR,18.88,39.666666666666664,27.0,18.88,39.666666666666664,27.0,8.120000000000001,12.666666666666664,True
Quentin Grimes,PR,18.88,38.666666666666664,31.0,18.88,38.666666666666664,31.0,12.120000000000001,7.666666666666664,False
Quentin Grimes,PR,18.88,31.666666666666668,28.0,18.88,31.666666666666668,28.0,9.120000000000001,3.666666666666668,False
Quentin Grimes,PR,18.88,32.0,15.0,18.88,32.0,15.0,3.879999999999999,17.0,True
Quinten Post,PR,11.619047619047619,19.666666666666668,9.0,11.619047619047619,19.666666666666668,9.0,2.6190476190476186,10.666666666666668,True
Quinten Post,PR,11.619047619047619,19.0,6.0,11.619047619047619,19.0,6.0,5.619047619047619,13.0,True
Richaun Holmes,PR,13.129032258064516,21.0,12.0,13.129032258064516,21.0,12.0,1.129032258064516,9.0,True
Richaun Holmes,PR,13.129032258064516,21.0,24.0,13.129032258064516,21.0,24.0,10.870967741935484,3.0,False
Richaun Holmes,PR,13.129032258064516,22.0,15.0,13.129032258064516,22.0,15.0,1.870967741935484,7.0,True
Richaun Holmes,PR,13.129032258064516,21.333333333333332,21.0,13.129032258064516,21.333333333333332,21.0,7.870967741935484,0.33333333333333215,False
Ricky Council IV,PR,10.219178082191782,18.333333333333332,23.0,10.219178082191782,18.333333333333332,23.0,12.780821917808218,4.666666666666668,False
Ricky Council IV,PR,10.219178082191782,18.333333333333332,11.0,10.219178082191782,18.333333333333332,11.0,0.7808219178082183,7.333333333333332,True
Ricky Council IV,PR,10.219178082191782,19.666666666666668,19.0,10.219178082191782,19.666666666666668,19.0,8.780821917808218,0.6666666666666679,False
Ricky Council IV,PR,10.219178082191782,22.0,20.0,10.219178082191782,22.0,20.0,9.780821917808218,2.0,False
Ricky Council IV,PR,10.219178082191782,22.333333333333332,9.0,10.219178082191782,22.333333333333332,9.0,1.2191780821917817,13.333333333333332,True
Ricky Council IV,PR,10.219178082191782,19.0,0.0,10.219178082191782,19.0,0.0,10.219178082191782,19.0,True
Ronald Holland II,PR,9.135802469135802,15.0,12.0,9.135802469135802,15.0,12.0,2.864197530864198,3.0,True
Ronald Holland II,PR,9.135802469135802,16.0,7.0,9.135802469135802,16.0,7.0,2.135802469135802,9.0,True
Ronald Holland II,PR,9.135802469135802,16.0,7.0,9.135802469135802,16.0,7.0,2.135802469135802,9.0,True
Ronald Holland II,PR,9.135802469135802,18.666666666666668,14.0,9.135802469135802,18.666666666666668,14.0,4.864197530864198,4.666666666666668,False
Ronald Holland II,PR,9.135802469135802,20.666666666666668,12.0,9.135802469135802,20.666666666666668,12.0,2.864197530864198,8.666666666666668,True
Ronald Holland II,PR,9.135802469135802,19.0,6.0,9.135802469135802,19.0,6.0,3.135802469135802,13.0,True
Royce O'Neale,PR,13.72,21.666666666666668,10.0,13.72,21.666666666666668,10.0,3.7200000000000006,11.666666666666668,True
Royce O'Neale,PR,13.72,24.333333333333332,23.0,13.72,24.333333333333332,23.0,9.28,1.3333333333333321,False
Royce O'Neale,PR,13.72,26.666666666666668,21.0,13.72,26.666666666666668,21.0,7.279999999999999,5.666666666666668,False
Royce O'Neale,PR,13.72,25.0,17.0,13.72,25.0,17.0,3.2799999999999994,8.0,True
Royce O'Neale,PR,13.72,20.333333333333332,15.0,13.72,20.333333333333332,15.0,1.2799999999999994,5.333333333333332,True
Royce O'Neale,PR,13.72,22.666666666666668,7.0,13.72,22.666666666666668,7.0,6.720000000000001,15.666666666666668,True
Rui Hachimura,PR,18.135593220338983,26.0,13.0,18.135593220338983,26.0,13.0,5.135593220338983,13.0,True
Rui Hachimura,PR,18.135593220338983,25.333333333333332,15.0,18.135593220338983,25.333333333333332,15.0,3.1355932203389827,10.333333333333332,True
Rui Hachimura,PR,18.135593220338983,25.0,22.0,18.135593220338983,25.0,22.0,3.8644067796610173,3.0,False
Rui Hachimura,PR,18.135593220338983,27.333333333333332,25.0,18.135593220338983,27.333333333333332,25.0,6.864406779661017,2.333333333333332,False
Russell Westbrook,PR,18.186666666666667,26.333333333333332,36.0,18.186666666666667,26.333333333333332,36.0,17.813333333333333,9.666666666666668,False
Russell Westbrook,PR,18.186666666666667,32.0,31.0,18.186666666666667,32.0,31.0,12.813333333333333,1.0,False
Russell Westbrook,PR,18.186666666666667,30.666666666666668,15.0,18.186666666666667,30.666666666666668,15.0,3.1866666666666674,15.666666666666668,True
Russell Westbrook,PR,18.186666666666667,27.333333333333332,21.0,18.186666666666667,27.333333333333332,21.0,2.8133333333333326,6.333333333333332,True
Russell Westbrook,PR,18.186666666666667,26.0,9.0,18.186666666666667,26.0,9.0,9.186666666666667,17.0,True
Ryan Dunn,PR,10.513513513513514,20.333333333333332,20.0,10.513513513513514,20.333333333333332,20.0,9.486486486486486,0.33333333333333215,False
Ryan Dunn,PR,10.513513513513514,21.333333333333332,7.0,10.513513513513514,21.333333333333332,7.0,3.513513513513514,14.333333333333332,True
Ryan Dunn,PR,10.513513513513514,18.666666666666668,8.0,10.513513513513514,18.666666666666668,8.0,2.513513513513514,10.666666666666668,True
Ryan Dunn,PR,10.513513513513514,20.0,21.0,10.513513513513514,20.0,21.0,10.486486486486486,1.0,False
Ryan Dunn,PR,10.513513513513514,20.0,19.0,10.513513513513514,20.0,19.0,8.486486486486486,1.0,False
Ryan Dunn,PR,10.513513513513514,21.0,21.0,10.513513513513514,21.0,21.0,10.486486486486486,0.0,False
Ryan Dunn,PR,10.513513513513514,20.333333333333332,11.0,10.513513513513514,20.333333333333332,11.0,0.48648648648648596,9.333333333333332,True
Ryan Dunn,PR,10.513513513513514,24.333333333333332,22.0,10.513513513513514,24.333333333333332,22.0,11.486486486486486,2.333333333333332,False
Sam Hauser,PR,11.67605633802817,20.0,1.0,11.67605633802817,20.0,1.0,10.67605633802817,19.0,True
Sam Hauser,PR,11.67605633802817,19.0,14.0,11.67605633802817,19.0,14.0,2.32394366197183,5.0,True
Sam Hauser,PR,11.67605633802817,18.666666666666668,13.0,11.67605633802817,18.666666666666668,13.0,1.32394366197183,5.666666666666668,True
Sam Merrill,PR,9.380281690140846,15.333333333333334,7.0,9.380281690140846,15.333333333333334,7.0,2.380281690140846,8.333333333333334,True
Sam Merrill,PR,9.380281690140846,15.666666666666666,14.0,9.380281690140846,15.666666666666666,14.0,4.619718309859154,1.666666666666666,False
Sam Merrill,PR,9.380281690140846,16.333333333333332,8.0,9.380281690140846,16.333333333333332,8.0,1.380281690140846,8.333333333333332,True
Sam Merrill,PR,9.380281690140846,16.666666666666668,15.0,9.380281690140846,16.666666666666668,15.0,5.619718309859154,1.6666666666666679,False
Scoot Henderson,PR,15.681818181818182,29.0,32.0,15.681818181818182,29.0,32.0,16.31818181818182,3.0,False
Scoot Henderson,PR,15.681818181818182,25.333333333333332,13.0,15.681818181818182,25.333333333333332,13.0,2.6818181818181817,12.333333333333332,True
Scoot Henderson,PR,15.681818181818182,24.0,16.0,15.681818181818182,24.0,16.0,0.31818181818181834,8.0,True
Scotty Pippen Jr.,PR,13.139240506329115,20.666666666666668,18.0,13.139240506329115,20.666666666666668,18.0,4.860759493670885,2.666666666666668,False
Scotty Pippen Jr.,PR,13.139240506329115,22.0,7.0,13.139240506329115,22.0,7.0,6.139240506329115,15.0,True
Scotty Pippen Jr.,PR,13.139240506329115,21.666666666666668,4.0,13.139240506329115,21.666666666666668,4.0,9.139240506329115,17.666666666666668,True
Scotty Pippen Jr.,PR,13.139240506329115,21.0,27.0,13.139240506329115,21.0,27.0,13.860759493670885,6.0,False
Scotty Pippen Jr.,PR,13.139240506329115,22.0,19.0,13.139240506329115,22.0,19.0,5.860759493670885,3.0,False
Scotty Pippen Jr.,PR,13.139240506329115,22.333333333333332,6.0,13.139240506329115,22.333333333333332,6.0,7.139240506329115,16.333333333333332,True
Seth Curry,PR,8.191176470588236,17.0,5.0,8.191176470588236,17.0,5.0,3.1911764705882355,12.0,True
Seth Curry,PR,8.191176470588236,17.0,15.0,8.191176470588236,17.0,15.0,6.8088235294117645,2.0,False
Seth Curry,PR,8.191176470588236,16.666666666666668,8.0,8.191176470588236,16.666666666666668,8.0,0.1911764705882355,8.666666666666668,True
Seth Curry,PR,8.191176470588236,15.333333333333334,9.0,8.191176470588236,15.333333333333334,9.0,0.8088235294117645,6.333333333333334,True
Shaedon Sharpe,PR,23.041666666666668,32.666666666666664,14.0,23.041666666666668,32.666666666666664,14.0,9.041666666666668,18.666666666666664,True
Shaedon Sharpe,PR,23.041666666666668,32.333333333333336,31.0,23.041666666666668,32.333333333333336,31.0,7.958333333333332,1.3333333333333357,False
Shaedon Sharpe,PR,23.041666666666668,34.0,43.0,23.041666666666668,34.0,43.0,19.958333333333332,9.0,False
Shaedon Sharpe,PR,23.041666666666668,38.666666666666664,19.0,23.041666666666668,38.666666666666664,19.0,4.041666666666668,19.666666666666664,True
Shaedon Sharpe,PR,23.041666666666668,35.0,31.0,23.041666666666668,35.0,31.0,7.958333333333332,4.0,False
Simone Fontecchio,PR,8.813333333333333,15.0,6.0,8.813333333333333,15.0,6.0,2.8133333333333326,9.0,True
Simone Fontecchio,PR,8.813333333333333,14.666666666666666,12.0,8.813333333333333,14.666666666666666,12.0,3.1866666666666674,2.666666666666666,False
Simone Fontecchio,PR,8.813333333333333,15.666666666666666,4.0,8.813333333333333,15.666666666666666,4.0,4.813333333333333,11.666666666666666,True
