player,stat,season_avg,during_hot,next_game_stat,your_fair_line,naive_line,actual_outcome,distance_to_yours,distance_to_naive,your_line_wins
Nicolas Batum,PRA,7.884615384615385,15.0,10.0,7.884615384615385,15.0,10.0,2.115384615384615,5.0,True
Nicolas Batum,PRA,7.884615384615385,13.333333333333334,9.0,7.884615384615385,13.333333333333334,9.0,1.115384615384615,4.333333333333334,True
Nicolas Batum,PRA,7.884615384615385,13.0,11.0,7.884615384615385,13.0,11.0,3.115384615384615,2.0,False
Nicolas Batum,PRA,7.884615384615385,13.333333333333334,9.0,7.884615384615385,13.333333333333334,9.0,1.115384615384615,4.333333333333334,True
Nikola Jović,PRA,17.5,28.666666666666668,14.0,17.5,28.666666666666668,14.0,3.5,14.666666666666668,True
Nikola Jović,PRA,17.5,28.0,13.0,17.5,28.0,13.0,4.5,15.0,True
Nikola Vučević,PRA,32.054794520547944,44.0,24.0,32.054794520547944,44.0,24.0,8.054794520547944,20.0,True
Nikola Vučević,PRA,32.054794520547944,43.0,35.0,32.054794520547944,43.0,35.0,2.9452054794520564,8.0,True
Nikola Vučević,PRA,32.054794520547944,41.666666666666664,26.0,32.054794520547944,41.666666666666664,26.0,6.054794520547944,15.666666666666664,True
Noah Clowney,PRA,13.934782608695652,22.666666666666668,11.0,13.934782608695652,22.666666666666668,11.0,2.9347826086956523,11.666666666666668,True
Noah Clowney,PRA,13.934782608695652,22.666666666666668,21.0,13.934782608695652,22.666666666666668,21.0,7.065217391304348,1.6666666666666679,False
Noah Clowney,PRA,13.934782608695652,26.0,6.0,13.934782608695652,26.0,6.0,7.934782608695652,20.0,True
Noah Clowney,PRA,13.934782608695652,21.666666666666668,27.0,13.934782608695652,21.666666666666668,27.0,13.065217391304348,5.333333333333332,False
Obi Toppin,PRA,16.189873417721518,24.666666666666668,16.0,16.189873417721518,24.666666666666668,16.0,0.18987341772151822,8.666666666666668,True
Obi Toppin,PRA,16.189873417721518,25.333333333333332,23.0,16.189873417721518,25.333333333333332,23.0,6.810126582278482,2.333333333333332,False
Obi Toppin,PRA,16.189873417721518,25.333333333333332,16.0,16.189873417721518,25.333333333333332,16.0,0.18987341772151822,9.333333333333332,True
Obi Toppin,PRA,16.189873417721518,26.0,18.0,16.189873417721518,26.0,18.0,1.8101265822784818,8.0,True
Obi Toppin,PRA,16.189873417721518,24.666666666666668,21.0,16.189873417721518,24.666666666666668,21.0,4.810126582278482,3.666666666666668,False
Obi Toppin,PRA,16.189873417721518,27.333333333333332,16.0,16.189873417721518,27.333333333333332,16.0,0.18987341772151822,11.333333333333332,True
Obi Toppin,PRA,16.189873417721518,27.333333333333332,19.0,16.189873417721518,27.333333333333332,19.0,2.8101265822784818,8.333333333333332,True
Obi Toppin,PRA,16.189873417721518,26.333333333333332,11.0,16.189873417721518,26.333333333333332,11.0,5.189873417721518,15.333333333333332,True
Obi Toppin,PRA,16.189873417721518,25.333333333333332,15.0,16.189873417721518,25.333333333333332,15.0,1.1898734177215182,10.333333333333332,True
Ochai Agbaji,PRA,15.734375,23.333333333333332,31.0,15.734375,23.333333333333332,31.0,15.265625,7.666666666666668,False
Ochai Agbaji,PRA,15.734375,24.0,23.0,15.734375,24.0,23.0,7.265625,1.0,False
Ochai Agbaji,PRA,15.734375,23.333333333333332,16.0,15.734375,23.333333333333332,16.0,0.265625,7.333333333333332,True
Ochai Agbaji,PRA,15.734375,23.333333333333332,13.0,15.734375,23.333333333333332,13.0,2.734375,10.333333333333332,True
Ochai Agbaji,PRA,15.734375,23.0,17.0,15.734375,23.0,17.0,1.265625,6.0,True
Onyeka Okongwu,PRA,24.54054054054054,37.333333333333336,25.0,24.54054054054054,37.333333333333336,25.0,0.45945945945945965,12.333333333333336,True
Onyeka Okongwu,PRA,24.54054054054054,35.0,25.0,24.54054054054054,35.0,25.0,0.45945945945945965,10.0,True
Onyeka Okongwu,PRA,24.54054054054054,34.333333333333336,31.0,24.54054054054054,34.333333333333336,31.0,6.45945945945946,3.3333333333333357,False
Onyeka Okongwu,PRA,24.54054054054054,40.333333333333336,13.0,24.54054054054054,40.333333333333336,13.0,11.54054054054054,27.333333333333336,True
Orlando Robinson,PRA,13.636363636363637,28.666666666666668,29.0,13.636363636363637,28.666666666666668,29.0,15.363636363636363,0.33333333333333215,False
Orlando Robinson,PRA,13.636363636363637,33.333333333333336,16.0,13.636363636363637,33.333333333333336,16.0,2.3636363636363633,17.333333333333336,True
Orlando Robinson,PRA,13.636363636363637,29.333333333333332,23.0,13.636363636363637,29.333333333333332,23.0,9.363636363636363,6.333333333333332,False
Orlando Robinson,PRA,13.636363636363637,25.0,18.0,13.636363636363637,25.0,18.0,4.363636363636363,7.0,True
Oso Ighodaro,PRA,8.98360655737705,17.0,6.0,8.98360655737705,17.0,6.0,2.9836065573770494,11.0,True
Oso Ighodaro,PRA,8.98360655737705,16.666666666666668,13.0,8.98360655737705,16.666666666666668,13.0,4.016393442622951,3.666666666666668,False
Oso Ighodaro,PRA,8.98360655737705,19.333333333333332,6.0,8.98360655737705,19.333333333333332,6.0,2.9836065573770494,13.333333333333332,True
Patrick Williams,PRA,14.714285714285714,24.0,29.0,14.714285714285714,24.0,29.0,14.285714285714286,5.0,False
Patrick Williams,PRA,14.714285714285714,27.0,9.0,14.714285714285714,27.0,9.0,5.7142857142857135,18.0,True
Patrick Williams,PRA,14.714285714285714,21.333333333333332,15.0,14.714285714285714,21.333333333333332,15.0,0.2857142857142865,6.333333333333332,True
Patrick Williams,PRA,14.714285714285714,23.333333333333332,14.0,14.714285714285714,23.333333333333332,14.0,0.7142857142857135,9.333333333333332,True
Payton Pritchard,PRA,21.625,32.333333333333336,34.0,21.625,32.333333333333336,34.0,12.375,1.6666666666666643,False
Payton Pritchard,PRA,21.625,35.0,28.0,21.625,35.0,28.0,6.375,7.0,True
Payton Pritchard,PRA,21.625,34.333333333333336,23.0,21.625,34.333333333333336,23.0,1.375,11.333333333333336,True
Payton Pritchard,PRA,21.625,34.0,7.0,21.625,34.0,7.0,14.625,27.0,True
Peyton Watson,PRA,12.911764705882353,19.333333333333332,22.0,12.911764705882353,19.333333333333332,22.0,9.088235294117647,2.666666666666668,False
Peyton Watson,PRA,12.911764705882353,20.0,23.0,12.911764705882353,20.0,23.0,10.088235294117647,3.0,False
Peyton Watson,PRA,12.911764705882353,22.333333333333332,14.0,12.911764705882353,22.333333333333332,14.0,1.0882352941176467,8.333333333333332,True
Peyton Watson,PRA,12.911764705882353,19.666666666666668,22.0,12.911764705882353,19.666666666666668,22.0,9.088235294117647,2.333333333333332,False
Peyton Watson,PRA,12.911764705882353,19.666666666666668,23.0,12.911764705882353,19.666666666666668,23.0,10.088235294117647,3.333333333333332,False
Peyton Watson,PRA,12.911764705882353,19.666666666666668,18.0,12.911764705882353,19.666666666666668,18.0,5.088235294117647,1.6666666666666679,False
Peyton Watson,PRA,12.911764705882353,21.0,6.0,12.911764705882353,21.0,6.0,6.911764705882353,15.0,True
Peyton Watson,PRA,12.911764705882353,21.333333333333332,21.0,12.911764705882353,21.333333333333332,21.0,8.088235294117647,0.33333333333333215,False
Peyton Watson,PRA,12.911764705882353,22.666666666666668,17.0,12.911764705882353,22.666666666666668,17.0,4.088235294117647,5.666666666666668,True
Peyton Watson,PRA,12.911764705882353,22.666666666666668,10.0,12.911764705882353,22.666666666666668,10.0,2.9117647058823533,12.666666666666668,True
Precious Achiuwa,PRA,13.175438596491228,25.333333333333332,9.0,13.175438596491228,25.333333333333332,9.0,4.175438596491228,16.333333333333332,True
Precious Achiuwa,PRA,13.175438596491228,22.333333333333332,20.0,13.175438596491228,22.333333333333332,20.0,6.824561403508772,2.333333333333332,False
Precious Achiuwa,PRA,13.175438596491228,26.0,18.0,13.175438596491228,26.0,18.0,4.824561403508772,8.0,True
Precious Achiuwa,PRA,13.175438596491228,24.333333333333332,4.0,13.175438596491228,24.333333333333332,4.0,9.175438596491228,20.333333333333332,True
Quentin Grimes,PRA,21.92,38.333333333333336,19.0,21.92,38.333333333333336,19.0,2.9200000000000017,19.333333333333336,True
Quentin Grimes,PRA,21.92,38.333333333333336,36.0,21.92,38.333333333333336,36.0,14.079999999999998,2.3333333333333357,False
Quentin Grimes,PRA,21.92,39.666666666666664,63.0,21.92,39.666666666666664,63.0,41.08,23.333333333333336,False
Quentin Grimes,PRA,21.92,45.0,35.0,21.92,45.0,35.0,13.079999999999998,10.0,False
Quentin Grimes,PRA,21.92,44.666666666666664,37.0,21.92,44.666666666666664,37.0,15.079999999999998,7.666666666666664,False
Quentin Grimes,PRA,21.92,45.0,37.0,21.92,45.0,37.0,15.079999999999998,8.0,False
Quentin Grimes,PRA,21.92,36.333333333333336,29.0,21.92,36.333333333333336,29.0,7.079999999999998,7.333333333333336,True
Quentin Grimes,PRA,21.92,35.0,43.0,21.92,35.0,43.0,21.08,8.0,False
Quentin Grimes,PRA,21.92,37.666666666666664,35.0,21.92,37.666666666666664,35.0,13.079999999999998,2.6666666666666643,False
Quentin Grimes,PRA,21.92,37.0,19.0,21.92,37.0,19.0,2.9200000000000017,18.0,True
Quinten Post,PRA,12.952380952380953,21.0,11.0,12.952380952380953,21.0,11.0,1.9523809523809526,10.0,True
Quinten Post,PRA,12.952380952380953,20.333333333333332,6.0,12.952380952380953,20.333333333333332,6.0,6.9523809523809526,14.333333333333332,True
Richaun Holmes,PRA,14.483870967741936,22.666666666666668,12.0,14.483870967741936,22.666666666666668,12.0,2.483870967741936,10.666666666666668,True
Richaun Holmes,PRA,14.483870967741936,23.333333333333332,27.0,14.483870967741936,23.333333333333332,27.0,12.516129032258064,3.666666666666668,False
Richaun Holmes,PRA,14.483870967741936,25.0,17.0,14.483870967741936,25.0,17.0,2.516129032258064,8.0,True
Richaun Holmes,PRA,14.483870967741936,23.666666666666668,25.0,14.483870967741936,23.666666666666668,25.0,10.516129032258064,1.3333333333333321,False
Richaun Holmes,PRA,14.483870967741936,23.0,24.0,14.483870967741936,23.0,24.0,9.516129032258064,1.0,False
Ricky Council IV,PRA,11.547945205479452,21.666666666666668,22.0,11.547945205479452,21.666666666666668,22.0,10.452054794520548,0.33333333333333215,False
Ricky Council IV,PRA,11.547945205479452,21.0,31.0,11.547945205479452,21.0,31.0,19.45205479452055,10.0,False
Ricky Council IV,PRA,11.547945205479452,25.333333333333332,22.0,11.547945205479452,25.333333333333332,22.0,10.452054794520548,3.333333333333332,False
Ricky Council IV,PRA,11.547945205479452,25.333333333333332,9.0,11.547945205479452,25.333333333333332,9.0,2.5479452054794525,16.333333333333332,True
Ricky Council IV,PRA,11.547945205479452,20.666666666666668,0.0,11.547945205479452,20.666666666666668,0.0,11.547945205479452,20.666666666666668,True
Ronald Holland II,PRA,10.148148148148149,16.666666666666668,12.0,10.148148148148149,16.666666666666668,12.0,1.8518518518518512,4.666666666666668,True
Ronald Holland II,PRA,10.148148148148149,16.666666666666668,7.0,10.148148148148149,16.666666666666668,7.0,3.148148148148149,9.666666666666668,True
Ronald Holland II,PRA,10.148148148148149,16.0,8.0,10.148148148148149,16.0,8.0,2.148148148148149,8.0,True
Ronald Holland II,PRA,10.148148148148149,21.333333333333332,16.0,10.148148148148149,21.333333333333332,16.0,5.851851851851851,5.333333333333332,False
Ronald Holland II,PRA,10.148148148148149,23.666666666666668,13.0,10.148148148148149,23.666666666666668,13.0,2.851851851851851,10.666666666666668,True
Ronald Holland II,PRA,10.148148148148149,22.0,7.0,10.148148148148149,22.0,7.0,3.148148148148149,15.0,True
Royce O'Neale,PRA,15.893333333333333,24.666666666666668,13.0,15.893333333333333,24.666666666666668,13.0,2.8933333333333326,11.666666666666668,True
Royce O'Neale,PRA,15.893333333333333,26.333333333333332,24.0,15.893333333333333,26.333333333333332,24.0,8.106666666666667,2.333333333333332,False
Royce O'Neale,PRA,15.893333333333333,28.666666666666668,26.0,15.893333333333333,28.666666666666668,26.0,10.106666666666667,2.666666666666668,False
Royce O'Neale,PRA,15.893333333333333,28.0,19.0,15.893333333333333,28.0,19.0,3.1066666666666674,9.0,True
Royce O'Neale,PRA,15.893333333333333,23.0,19.0,15.893333333333333,23.0,19.0,3.1066666666666674,4.0,True
Royce O'Neale,PRA,15.893333333333333,25.0,9.0,15.893333333333333,25.0,9.0,6.893333333333333,16.0,True
Rui Hachimura,PRA,19.54237288135593,28.0,15.0,19.54237288135593,28.0,15.0,4.542372881355931,13.0,True
Rui Hachimura,PRA,19.54237288135593,26.666666666666668,18.0,19.54237288135593,26.666666666666668,18.0,1.5423728813559308,8.666666666666668,True
Rui Hachimura,PRA,19.54237288135593,27.666666666666668,28.0,19.54237288135593,27.666666666666668,28.0,8.45762711864407,0.33333333333333215,False
Russell Westbrook,PRA,24.28,33.0,46.0,24.28,33.0,46.0,21.72,13.0,False
Russell Westbrook,PRA,24.28,40.0,38.0,24.28,40.0,38.0,13.719999999999999,2.0,False
Russell Westbrook,PRA,24.28,39.0,18.0,24.28,39.0,18.0,6.280000000000001,21.0,True
Russell Westbrook,PRA,24.28,34.0,23.0,24.28,34.0,23.0,1.2800000000000011,11.0,True
Russell Westbrook,PRA,24.28,35.666666666666664,25.0,24.28,35.666666666666664,25.0,0.7199999999999989,10.666666666666664,True
Russell Westbrook,PRA,24.28,34.0,26.0,24.28,34.0,26.0,1.7199999999999989,8.0,True
Ryan Dunn,PRA,11.283783783783784,19.333333333333332,20.0,11.283783783783784,19.333333333333332,20.0,8.716216216216216,0.6666666666666679,False
Ryan Dunn,PRA,11.283783783783784,19.333333333333332,10.0,11.283783783783784,19.333333333333332,10.0,1.2837837837837842,9.333333333333332,True
Ryan Dunn,PRA,11.283783783783784,21.333333333333332,21.0,11.283783783783784,21.333333333333332,21.0,9.716216216216216,0.33333333333333215,False
Ryan Dunn,PRA,11.283783783783784,22.0,8.0,11.283783783783784,22.0,8.0,3.283783783783784,14.0,True
Ryan Dunn,PRA,11.283783783783784,19.666666666666668,11.0,11.283783783783784,19.666666666666668,11.0,0.2837837837837842,8.666666666666668,True
Ryan Dunn,PRA,11.283783783783784,21.333333333333332,21.0,11.283783783783784,21.333333333333332,21.0,9.716216216216216,0.33333333333333215,False
Ryan Dunn,PRA,11.283783783783784,20.333333333333332,20.0,11.283783783783784,20.333333333333332,20.0,8.716216216216216,0.33333333333333215,False
Ryan Dunn,PRA,11.283783783783784,21.333333333333332,21.0,11.283783783783784,21.333333333333332,21.0,9.716216216216216,0.33333333333333215,False
Ryan Dunn,PRA,11.283783783783784,20.666666666666668,11.0,11.283783783783784,20.666666666666668,11.0,0.2837837837837842,9.666666666666668,True
Ryan Dunn,PRA,11.283783783783784,24.666666666666668,25.0,11.283783783783784,24.666666666666668,25.0,13.716216216216216,0.33333333333333215,False
Sam Hauser,PRA,12.577464788732394,21.0,1.0,12.577464788732394,21.0,1.0,11.577464788732394,20.0,True
Sam Hauser,PRA,12.577464788732394,19.666666666666668,14.0,12.577464788732394,19.666666666666668,14.0,1.422535211267606,5.666666666666668,True
Sam Merrill,PRA,10.901408450704226,17.0,15.0,10.901408450704226,17.0,15.0,4.098591549295774,2.0,False
Sam Merrill,PRA,10.901408450704226,18.0,8.0,10.901408450704226,18.0,8.0,2.901408450704226,10.0,True
Sam Merrill,PRA,10.901408450704226,17.0,15.0,10.901408450704226,17.0,15.0,4.098591549295774,2.0,False
Sam Merrill,PRA,10.901408450704226,17.333333333333332,10.0,10.901408450704226,17.333333333333332,10.0,0.9014084507042259,7.333333333333332,True
Scoot Henderson,PRA,20.757575757575758,36.666666666666664,40.0,20.757575757575758,36.666666666666664,40.0,19.242424242424242,3.3333333333333357,False
Scoot Henderson,PRA,20.757575757575758,33.666666666666664,21.0,20.757575757575758,33.666666666666664,21.0,0.2424242424242422,12.666666666666664,True
Scoot Henderson,PRA,20.757575757575758,32.666666666666664,6.0,20.757575757575758,32.666666666666664,6.0,14.757575757575758,26.666666666666664,True
Scotty Pippen Jr.,PRA,17.531645569620252,26.333333333333332,21.0,17.531645569620252,26.333333333333332,21.0,3.4683544303797476,5.333333333333332,True
Scotty Pippen Jr.,PRA,17.531645569620252,28.333333333333332,11.0,17.531645569620252,28.333333333333332,11.0,6.5316455696202524,17.333333333333332,True
Scotty Pippen Jr.,PRA,17.531645569620252,27.666666666666668,8.0,17.531645569620252,27.666666666666668,8.0,9.531645569620252,19.666666666666668,True
Scotty Pippen Jr.,PRA,17.531645569620252,26.333333333333332,31.0,17.531645569620252,26.333333333333332,31.0,13.468354430379748,4.666666666666668,False
Scotty Pippen Jr.,PRA,17.531645569620252,27.333333333333332,34.0,17.531645569620252,27.333333333333332,34.0,16.468354430379748,6.666666666666668,False
Scotty Pippen Jr.,PRA,17.531645569620252,29.333333333333332,24.0,17.531645569620252,29.333333333333332,24.0,6.4683544303797476,5.333333333333332,False
Scotty Pippen Jr.,PRA,17.531645569620252,29.666666666666668,9.0,17.531645569620252,29.666666666666668,9.0,8.531645569620252,20.666666666666668,True
Seth Curry,PRA,9.073529411764707,18.666666666666668,6.0,9.073529411764707,18.666666666666668,6.0,3.0735294117647065,12.666666666666668,True
Seth Curry,PRA,9.073529411764707,18.666666666666668,15.0,9.073529411764707,18.666666666666668,15.0,5.9264705882352935,3.666666666666668,False
Seth Curry,PRA,9.073529411764707,17.666666666666668,8.0,9.073529411764707,17.666666666666668,8.0,1.0735294117647065,9.666666666666668,True
Seth Curry,PRA,9.073529411764707,17.333333333333332,13.0,9.073529411764707,17.333333333333332,13.0,3.9264705882352935,4.333333333333332,True
Seth Curry,PRA,9.073529411764707,17.0,10.0,9.073529411764707,17.0,10.0,0.9264705882352935,7.0,True
Shaedon Sharpe,PRA,25.791666666666668,35.333333333333336,16.0,25.791666666666668,35.333333333333336,16.0,9.791666666666668,19.333333333333336,True
Shaedon Sharpe,PRA,25.791666666666668,36.333333333333336,36.0,25.791666666666668,36.333333333333336,36.0,10.208333333333332,0.3333333333333357,False
Shaedon Sharpe,PRA,25.791666666666668,36.0,48.0,25.791666666666668,36.0,48.0,22.208333333333332,12.0,False
Shaedon Sharpe,PRA,25.791666666666668,42.333333333333336,24.0,25.791666666666668,42.333333333333336,24.0,1.7916666666666679,18.333333333333336,True
Shaedon Sharpe,PRA,25.791666666666668,39.333333333333336,37.0,25.791666666666668,39.333333333333336,37.0,11.208333333333332,2.3333333333333357,False
Shaedon Sharpe,PRA,25.791666666666668,36.333333333333336,49.0,25.791666666666668,36.333333333333336,49.0,23.208333333333332,12.666666666666664,False
Simone Fontecchio,PRA,9.68,15.666666666666666,7.0,9.68,15.666666666666666,7.0,2.6799999999999997,8.666666666666666,True
Simone Fontecchio,PRA,9.68,16.333333333333332,8.0,9.68,16.333333333333332,8.0,1.6799999999999997,8.333333333333332,True
Simone Fontecchio,PRA,9.68,16.0,12.0,9.68,16.0,12.0,2.3200000000000003,4.0,True
Simone Fontecchio,PRA,9.68,16.666666666666668,4.0,9.68,16.666666666666668,4.0,5.68,12.666666666666668,True
Spencer Dinwiddie,PRA,18.10126582278481,29.666666666666668,11.0,18.10126582278481,29.666666666666668,11.0,7.101265822784811,18.666666666666668,True
Spencer Dinwiddie,PRA,18.10126582278481,30.0,12.0,18.10126582278481,30.0,12.0,6.101265822784811,18.0,True
Spencer Dinwiddie,PRA,18.10126582278481,29.333333333333332,29.0,18.10126582278481,29.333333333333332,29.0,10.89873417721519,0.33333333333333215,False
Spencer Dinwiddie,PRA,18.10126582278481,28.666666666666668,41.0,18.10126582278481,28.666666666666668,41.0,22.89873417721519,12.333333333333332,False
Spencer Dinwiddie,PRA,18.10126582278481,34.0,29.0,18.10126582278481,34.0,29.0,10.89873417721519,5.0,False
Spencer Dinwiddie,PRA,18.10126582278481,34.0,24.0,18.10126582278481,34.0,24.0,5.898734177215189,10.0,True
Spencer Dinwiddie,PRA,18.10126582278481,31.333333333333332,15.0,18.10126582278481,31.333333333333332,15.0,3.1012658227848107,16.333333333333332,True
Spencer Dinwiddie,PRA,18.10126582278481,28.333333333333332,25.0,18.10126582278481,28.333333333333332,25.0,6.898734177215189,3.333333333333332,False
Stephon Castle,PRA,22.45679012345679,37.0,27.0,22.45679012345679,37.0,27.0,4.543209876543209,10.0,True
Stephon Castle,PRA,22.45679012345679,34.666666666666664,30.0,22.45679012345679,34.666666666666664,30.0,7.543209876543209,4.666666666666664,False
Stephon Castle,PRA,22.45679012345679,33.333333333333336,31.0,22.45679012345679,33.333333333333336,31.0,8.543209876543209,2.3333333333333357,False
Stephon Castle,PRA,22.45679012345679,32.666666666666664,21.0,22.45679012345679,32.666666666666664,21.0,1.4567901234567913,11.666666666666664,True
Stephon Castle,PRA,22.45679012345679,32.666666666666664,14.0,22.45679012345679,32.666666666666664,14.0,8.456790123456791,18.666666666666664,True
Stephon Castle,PRA,22.45679012345679,37.0,34.0,22.45679012345679,37.0,34.0,11.543209876543209,3.0,False
Stephon Castle,PRA,22.45679012345679,38.333333333333336,28.0,22.45679012345679,38.333333333333336,28.0,5.543209876543209,10.333333333333336,True
Stephon Castle,PRA,22.45679012345679,34.666666666666664,29.0,22.45679012345679,34.666666666666664,29.0,6.543209876543209,5.666666666666664,False
Svi Mykhailiuk,PRA,13.157894736842104,22.333333333333332,23.0,13.157894736842104,22.333333333333332,23.0,9.842105263157896,0.6666666666666679,False
Svi Mykhailiuk,PRA,13.157894736842104,22.0,7.0,13.157894736842104,22.0,7.0,6.157894736842104,15.0,True
T.J. McConnell,PRA,16.0,26.333333333333332,17.0,16.0,26.333333333333332,17.0,1.0,9.333333333333332,True
T.J. McConnell,PRA,16.0,26.0,17.0,16.0,26.0,17.0,1.0,9.0,True
T.J. McConnell,PRA,16.0,23.666666666666668,18.0,16.0,23.666666666666668,18.0,2.0,5.666666666666668,True
Tari Eason,PRA,19.842105263157894,32.0,29.0,19.842105263157894,32.0,29.0,9.157894736842106,3.0,False
Tari Eason,PRA,19.842105263157894,33.0,17.0,19.842105263157894,33.0,17.0,2.842105263157894,16.0,True
Taurean Prince,PRA,13.725,22.333333333333332,31.0,13.725,22.333333333333332,31.0,17.275,8.666666666666668,False
Taurean Prince,PRA,13.725,25.666666666666668,4.0,13.725,25.666666666666668,4.0,9.725,21.666666666666668,True
Taurean Prince,PRA,13.725,21.0,6.0,13.725,21.0,6.0,7.725,15.0,True
Taurean Prince,PRA,13.725,20.666666666666668,22.0,13.725,20.666666666666668,22.0,8.275,1.3333333333333321,False
Taurean Prince,PRA,13.725,22.666666666666668,3.0,13.725,22.666666666666668,3.0,10.725,19.666666666666668,True
Terance Mann,PRA,12.492537313432836,19.0,9.0,12.492537313432836,19.0,9.0,3.4925373134328357,10.0,True
Terance Mann,PRA,12.492537313432836,20.333333333333332,12.0,12.492537313432836,20.333333333333332,12.0,0.4925373134328357,8.333333333333332,True
Terance Mann,PRA,12.492537313432836,19.0,14.0,12.492537313432836,19.0,14.0,1.5074626865671643,5.0,True
Terance Mann,PRA,12.492537313432836,19.333333333333332,16.0,12.492537313432836,19.333333333333332,16.0,3.5074626865671643,3.333333333333332,False
Terance Mann,PRA,12.492537313432836,19.666666666666668,15.0,12.492537313432836,19.666666666666668,15.0,2.5074626865671643,4.666666666666668,True
Terry Rozier,PRA,16.9375,28.333333333333332,27.0,16.9375,28.333333333333332,27.0,10.0625,1.3333333333333321,False
Terry Rozier,PRA,16.9375,27.333333333333332,19.0,16.9375,27.333333333333332,19.0,2.0625,8.333333333333332,True
Terry Rozier,PRA,16.9375,25.333333333333332,10.0,16.9375,25.333333333333332,10.0,6.9375,15.333333333333332,True
Tidjane Salaün,PRA,11.783333333333333,18.333333333333332,2.0,11.783333333333333,18.333333333333332,2.0,9.783333333333333,16.333333333333332,True
Tidjane Salaün,PRA,11.783333333333333,18.333333333333332,15.0,11.783333333333333,18.333333333333332,15.0,3.216666666666667,3.333333333333332,True
Tidjane Salaün,PRA,11.783333333333333,19.0,18.0,11.783333333333333,19.0,18.0,6.216666666666667,1.0,False
Tidjane Salaün,PRA,11.783333333333333,20.0,14.0,11.783333333333333,20.0,14.0,2.216666666666667,6.0,True
Tidjane Salaün,PRA,11.783333333333333,20.0,15.0,11.783333333333333,20.0,15.0,3.216666666666667,5.0,True
Tidjane Salaün,PRA,11.783333333333333,18.333333333333332,12.0,11.783333333333333,18.333333333333332,12.0,0.21666666666666679,6.333333333333332,True
Tim Hardaway Jr.,PRA,14.935064935064934,23.666666666666668,16.0,14.935064935064934,23.666666666666668,16.0,1.0649350649350655,7.666666666666668,True
Tim Hardaway Jr.,PRA,14.935064935064934,25.333333333333332,14.0,14.935064935064934,25.333333333333332,14.0,0.9350649350649345,11.333333333333332,True
Tim Hardaway Jr.,PRA,14.935064935064934,26.0,29.0,14.935064935064934,26.0,29.0,14.064935064935066,3.0,False
Tim Hardaway Jr.,PRA,14.935064935064934,29.666666666666668,26.0,14.935064935064934,29.666666666666668,26.0,11.064935064935066,3.666666666666668,False
Tim Hardaway Jr.,PRA,14.935064935064934,26.333333333333332,15.0,14.935064935064934,26.333333333333332,15.0,0.06493506493506551,11.333333333333332,True
Tim Hardaway Jr.,PRA,14.935064935064934,23.333333333333332,21.0,14.935064935064934,23.333333333333332,21.0,6.0649350649350655,2.333333333333332,False
Tobias Harris,PRA,21.863013698630137,31.0,25.0,21.863013698630137,31.0,25.0,3.1369863013698627,6.0,True
Tobias Harris,PRA,21.863013698630137,30.333333333333332,17.0,21.863013698630137,30.333333333333332,17.0,4.863013698630137,13.333333333333332,True
Tobias Harris,PRA,21.863013698630137,29.666666666666668,21.0,21.863013698630137,29.666666666666668,21.0,0.8630136986301373,8.666666666666668,True
Trayce Jackson-Davis,PRA,13.258064516129032,23.0,12.0,13.258064516129032,23.0,12.0,1.258064516129032,11.0,True
Trayce Jackson-Davis,PRA,13.258064516129032,24.666666666666668,26.0,13.258064516129032,24.666666666666668,26.0,12.741935483870968,1.3333333333333321,False
Trayce Jackson-Davis,PRA,13.258064516129032,24.666666666666668,28.0,13.258064516129032,24.666666666666668,28.0,14.741935483870968,3.333333333333332,False
Trayce Jackson-Davis,PRA,13.258064516129032,26.0,34.0,13.258064516129032,26.0,34.0,20.741935483870968,8.0,False
Trayce Jackson-Davis,PRA,13.258064516129032,29.333333333333332,11.0,13.258064516129032,29.333333333333332,11.0,2.258064516129032,18.333333333333332,True
Trayce Jackson-Davis,PRA,13.258064516129032,24.333333333333332,25.0,13.258064516129032,24.333333333333332,25.0,11.741935483870968,0.6666666666666679,False
Trayce Jackson-Davis,PRA,13.258064516129032,23.333333333333332,5.0,13.258064516129032,23.333333333333332,5.0,8.258064516129032,18.333333333333332,True
Trayce Jackson-Davis,PRA,13.258064516129032,24.333333333333332,12.0,13.258064516129032,24.333333333333332,12.0,1.258064516129032,12.333333333333332,True
Tre Jones,PRA,13.869565217391305,23.333333333333332,25.0,13.869565217391305,23.333333333333332,25.0,11.130434782608695,1.6666666666666679,False
Tre Jones,PRA,13.869565217391305,26.0,19.0,13.869565217391305,26.0,19.0,5.130434782608695,7.0,True
Tre Jones,PRA,13.869565217391305,24.333333333333332,30.0,13.869565217391305,24.333333333333332,30.0,16.130434782608695,5.666666666666668,False
Tre Jones,PRA,13.869565217391305,24.666666666666668,27.0,13.869565217391305,24.666666666666668,27.0,13.130434782608695,2.333333333333332,False
Tre Jones,PRA,13.869565217391305,25.333333333333332,34.0,13.869565217391305,25.333333333333332,34.0,20.130434782608695,8.666666666666668,False
Tre Jones,PRA,13.869565217391305,30.333333333333332,27.0,13.869565217391305,30.333333333333332,27.0,13.130434782608695,3.333333333333332,False
Tre Jones,PRA,13.869565217391305,29.333333333333332,26.0,13.869565217391305,29.333333333333332,26.0,12.130434782608695,3.333333333333332,False
Trendon Watford,PRA,16.477272727272727,23.666666666666668,16.0,16.477272727272727,23.666666666666668,16.0,0.4772727272727266,7.666666666666668,True
