player,stat,season_avg,during_hot,next_game_stat,your_fair_line,naive_line,actual_outcome,distance_to_yours,distance_to_naive,your_line_wins
Marcus Smart,PA,12.176470588235293,23.0,6.0,12.176470588235293,23.0,6.0,6.1764705882352935,17.0,True
Mark Williams,PA,17.727272727272727,27.666666666666668,15.0,17.727272727272727,27.666666666666668,15.0,2.7272727272727266,12.666666666666668,True
Mark Williams,PA,17.727272727272727,26.666666666666668,18.0,17.727272727272727,26.666666666666668,18.0,0.2727272727272734,8.666666666666668,True
Mark Williams,PA,17.727272727272727,25.333333333333332,16.0,17.727272727272727,25.333333333333332,16.0,1.7272727272727266,9.333333333333332,True
Mark Williams,PA,17.727272727272727,25.666666666666668,23.0,17.727272727272727,25.666666666666668,23.0,5.272727272727273,2.666666666666668,False
Mason Plumlee,PA,6.3108108108108105,11.0,1.0,6.3108108108108105,11.0,1.0,5.3108108108108105,10.0,True
Mason Plumlee,PA,6.3108108108108105,11.0,18.0,6.3108108108108105,11.0,18.0,11.68918918918919,7.0,False
Mason Plumlee,PA,6.3108108108108105,14.0,14.0,6.3108108108108105,14.0,14.0,7.6891891891891895,0.0,False
Mason Plumlee,PA,6.3108108108108105,16.666666666666668,11.0,6.3108108108108105,16.666666666666668,11.0,4.6891891891891895,5.666666666666668,True
Mason Plumlee,PA,6.3108108108108105,14.333333333333334,4.0,6.3108108108108105,14.333333333333334,4.0,2.3108108108108105,10.333333333333334,True
Matas Buzelis,PA,9.5875,17.333333333333332,21.0,9.5875,17.333333333333332,21.0,11.4125,3.666666666666668,False
Matas Buzelis,PA,9.5875,20.0,13.0,9.5875,20.0,13.0,3.4124999999999996,7.0,True
Matas Buzelis,PA,9.5875,18.0,13.0,9.5875,18.0,13.0,3.4124999999999996,5.0,True
Matas Buzelis,PA,9.5875,18.0,14.0,9.5875,18.0,14.0,4.4125,4.0,False
Matas Buzelis,PA,9.5875,19.0,34.0,9.5875,19.0,34.0,24.4125,15.0,False
Matas Buzelis,PA,9.5875,19.666666666666668,15.0,9.5875,19.666666666666668,15.0,5.4125,4.666666666666668,False
Matas Buzelis,PA,9.5875,20.666666666666668,9.0,9.5875,20.666666666666668,9.0,0.5875000000000004,11.666666666666668,True
Matas Buzelis,PA,9.5875,19.333333333333332,13.0,9.5875,19.333333333333332,13.0,3.4124999999999996,6.333333333333332,True
Matas Buzelis,PA,9.5875,17.333333333333332,24.0,9.5875,17.333333333333332,24.0,14.4125,6.666666666666668,False
Matas Buzelis,PA,9.5875,21.666666666666668,8.0,9.5875,21.666666666666668,8.0,1.5875000000000004,13.666666666666668,True
Max Christie,PA,11.474358974358974,17.666666666666668,7.0,11.474358974358974,17.666666666666668,7.0,4.4743589743589745,10.666666666666668,True
Max Christie,PA,11.474358974358974,18.333333333333332,11.0,11.474358974358974,18.333333333333332,11.0,0.47435897435897445,7.333333333333332,True
Max Christie,PA,11.474358974358974,19.0,15.0,11.474358974358974,19.0,15.0,3.5256410256410255,4.0,True
Max Christie,PA,11.474358974358974,18.0,25.0,11.474358974358974,18.0,25.0,13.525641025641026,7.0,False
Max Christie,PA,11.474358974358974,20.666666666666668,18.0,11.474358974358974,20.666666666666668,18.0,6.5256410256410255,2.666666666666668,False
Max Christie,PA,11.474358974358974,20.666666666666668,21.0,11.474358974358974,20.666666666666668,21.0,9.525641025641026,0.33333333333333215,False
Max Christie,PA,11.474358974358974,21.333333333333332,24.0,11.474358974358974,21.333333333333332,24.0,12.525641025641026,2.666666666666668,False
Max Christie,PA,11.474358974358974,21.0,18.0,11.474358974358974,21.0,18.0,6.5256410256410255,3.0,False
Max Christie,PA,11.474358974358974,21.0,4.0,11.474358974358974,21.0,4.0,7.4743589743589745,17.0,True
Max Strus,PA,12.58,19.0,6.0,12.58,19.0,6.0,6.58,13.0,True
Maxi Kleber,PA,4.294117647058823,8.666666666666666,5.0,4.294117647058823,8.666666666666666,5.0,0.7058823529411766,3.666666666666666,True
Maxi Kleber,PA,4.294117647058823,9.333333333333334,1.0,4.294117647058823,9.333333333333334,1.0,3.2941176470588234,8.333333333333334,True
Micah Potter,PA,5.078947368421052,9.666666666666666,2.0,5.078947368421052,9.666666666666666,2.0,3.078947368421052,7.666666666666666,True
Miles Bridges,PA,24.1875,38.0,31.0,24.1875,38.0,31.0,6.8125,7.0,True
Miles Bridges,PA,24.1875,35.666666666666664,40.0,24.1875,35.666666666666664,40.0,15.8125,4.333333333333336,False
Miles Bridges,PA,24.1875,39.666666666666664,36.0,24.1875,39.666666666666664,36.0,11.8125,3.6666666666666643,False
Miles Bridges,PA,24.1875,35.666666666666664,29.0,24.1875,35.666666666666664,29.0,4.8125,6.666666666666664,True
Miles Bridges,PA,24.1875,35.0,10.0,24.1875,35.0,10.0,14.1875,25.0,True
Miles McBride,PA,12.46875,22.333333333333332,13.0,12.46875,22.333333333333332,13.0,0.53125,9.333333333333332,True
Moritz Wagner,PA,14.266666666666667,21.333333333333332,19.0,14.266666666666667,21.333333333333332,19.0,4.7333333333333325,2.333333333333332,False
Moses Moody,PA,11.08108108108108,17.333333333333332,14.0,11.08108108108108,17.333333333333332,14.0,2.9189189189189193,3.333333333333332,True
Moses Moody,PA,11.08108108108108,18.333333333333332,10.0,11.08108108108108,18.333333333333332,10.0,1.0810810810810807,8.333333333333332,True
Moses Moody,PA,11.08108108108108,19.333333333333332,19.0,11.08108108108108,19.333333333333332,19.0,7.918918918918919,0.33333333333333215,False
Moses Moody,PA,11.08108108108108,20.666666666666668,9.0,11.08108108108108,20.666666666666668,9.0,2.0810810810810807,11.666666666666668,True
Mouhamed Gueye,PA,6.787878787878788,11.666666666666666,11.0,6.787878787878788,11.666666666666666,11.0,4.212121212121212,0.6666666666666661,False
Mouhamed Gueye,PA,6.787878787878788,11.666666666666666,3.0,6.787878787878788,11.666666666666666,3.0,3.787878787878788,8.666666666666666,True
Moussa Diabaté,PA,6.464788732394366,13.333333333333334,6.0,6.464788732394366,13.333333333333334,6.0,0.464788732394366,7.333333333333334,True
Moussa Diabaté,PA,6.464788732394366,13.666666666666666,11.0,6.464788732394366,13.666666666666666,11.0,4.535211267605634,2.666666666666666,False
Moussa Diabaté,PA,6.464788732394366,12.333333333333334,7.0,6.464788732394366,12.333333333333334,7.0,0.535211267605634,5.333333333333334,True
Moussa Diabaté,PA,6.464788732394366,13.0,12.0,6.464788732394366,13.0,12.0,5.535211267605634,1.0,False
Moussa Diabaté,PA,6.464788732394366,11.666666666666666,10.0,6.464788732394366,11.666666666666666,10.0,3.535211267605634,1.666666666666666,False
Myles Turner,PA,17.09722222222222,23.333333333333332,18.0,17.09722222222222,23.333333333333332,18.0,0.9027777777777786,5.333333333333332,True
Myles Turner,PA,17.09722222222222,23.0,15.0,17.09722222222222,23.0,15.0,2.0972222222222214,8.0,True
Naji Marshall,PA,16.26086956521739,26.333333333333332,44.0,16.26086956521739,26.333333333333332,44.0,27.73913043478261,17.666666666666668,False
Naji Marshall,PA,16.26086956521739,33.0,26.0,16.26086956521739,33.0,26.0,9.73913043478261,7.0,False
Naji Marshall,PA,16.26086956521739,33.666666666666664,18.0,16.26086956521739,33.666666666666664,18.0,1.7391304347826093,15.666666666666664,True
Naji Marshall,PA,16.26086956521739,29.333333333333332,24.0,16.26086956521739,29.333333333333332,24.0,7.739130434782609,5.333333333333332,False
Naji Marshall,PA,16.26086956521739,24.666666666666668,24.0,16.26086956521739,24.666666666666668,24.0,7.739130434782609,0.6666666666666679,False
Naji Marshall,PA,16.26086956521739,24.666666666666668,24.0,16.26086956521739,24.666666666666668,24.0,7.739130434782609,0.6666666666666679,False
Naji Marshall,PA,16.26086956521739,29.0,9.0,16.26086956521739,29.0,9.0,7.260869565217391,20.0,True
Naz Reid,PA,16.4875,24.666666666666668,13.0,16.4875,24.666666666666668,13.0,3.4875000000000007,11.666666666666668,True
Naz Reid,PA,16.4875,26.666666666666668,25.0,16.4875,26.666666666666668,25.0,8.5125,1.6666666666666679,False
Naz Reid,PA,16.4875,24.0,14.0,16.4875,24.0,14.0,2.4875000000000007,10.0,True
Naz Reid,PA,16.4875,24.0,25.0,16.4875,24.0,25.0,8.5125,1.0,False
Naz Reid,PA,16.4875,27.666666666666668,24.0,16.4875,27.666666666666668,24.0,7.512499999999999,3.666666666666668,False
Naz Reid,PA,16.4875,27.666666666666668,25.0,16.4875,27.666666666666668,25.0,8.5125,2.666666666666668,False
Naz Reid,PA,16.4875,24.666666666666668,5.0,16.4875,24.666666666666668,5.0,11.4875,19.666666666666668,True
Nic Claxton,PA,12.585714285714285,18.0,9.0,12.585714285714285,18.0,9.0,3.5857142857142854,9.0,True
Nic Claxton,PA,12.585714285714285,19.333333333333332,7.0,12.585714285714285,19.333333333333332,7.0,5.585714285714285,12.333333333333332,True
Nick Richards,PA,10.140350877192983,18.333333333333332,2.0,10.140350877192983,18.333333333333332,2.0,8.140350877192983,16.333333333333332,True
Nick Smith Jr.,PA,12.266666666666667,24.0,24.0,12.266666666666667,24.0,24.0,11.733333333333333,0.0,False
Nick Smith Jr.,PA,12.266666666666667,25.0,18.0,12.266666666666667,25.0,18.0,5.7333333333333325,7.0,True
Nick Smith Jr.,PA,12.266666666666667,22.333333333333332,5.0,12.266666666666667,22.333333333333332,5.0,7.2666666666666675,17.333333333333332,True
Nickeil Alexander-Walker,PA,12.146341463414634,21.0,4.0,12.146341463414634,21.0,4.0,8.146341463414634,17.0,True
Nickeil Alexander-Walker,PA,12.146341463414634,18.333333333333332,24.0,12.146341463414634,18.333333333333332,24.0,11.853658536585366,5.666666666666668,False
Nickeil Alexander-Walker,PA,12.146341463414634,21.0,16.0,12.146341463414634,21.0,16.0,3.8536585365853657,5.0,True
Nickeil Alexander-Walker,PA,12.146341463414634,20.0,14.0,12.146341463414634,20.0,14.0,1.8536585365853657,6.0,True
Nickeil Alexander-Walker,PA,12.146341463414634,20.0,18.0,12.146341463414634,20.0,18.0,5.853658536585366,2.0,False
Nickeil Alexander-Walker,PA,12.146341463414634,22.333333333333332,12.0,12.146341463414634,22.333333333333332,12.0,0.14634146341463428,10.333333333333332,True
Nickeil Alexander-Walker,PA,12.146341463414634,21.333333333333332,5.0,12.146341463414634,21.333333333333332,5.0,7.146341463414634,16.333333333333332,True
Nicolas Batum,PA,5.089743589743589,9.666666666666666,0.0,5.089743589743589,9.666666666666666,0.0,5.089743589743589,9.666666666666666,True
Nicolas Batum,PA,5.089743589743589,9.333333333333334,9.0,5.089743589743589,9.333333333333334,9.0,3.9102564102564106,0.3333333333333339,False
Nicolas Batum,PA,5.089743589743589,10.666666666666666,8.0,5.089743589743589,10.666666666666666,8.0,2.9102564102564106,2.666666666666666,False
Nicolas Batum,PA,5.089743589743589,11.666666666666666,8.0,5.089743589743589,11.666666666666666,8.0,2.9102564102564106,3.666666666666666,True
Nicolas Batum,PA,5.089743589743589,9.666666666666666,4.0,5.089743589743589,9.666666666666666,4.0,1.0897435897435894,5.666666666666666,True
Nikola Jović,PA,13.58695652173913,22.0,8.0,13.58695652173913,22.0,8.0,5.586956521739131,14.0,True
Nikola Jović,PA,13.58695652173913,23.333333333333332,12.0,13.58695652173913,23.333333333333332,12.0,1.5869565217391308,11.333333333333332,True
Nikola Jović,PA,13.58695652173913,21.333333333333332,10.0,13.58695652173913,21.333333333333332,10.0,3.586956521739131,11.333333333333332,True
Nikola Vučević,PA,21.986301369863014,34.333333333333336,15.0,21.986301369863014,34.333333333333336,15.0,6.986301369863014,19.333333333333336,True
Noah Clowney,PA,10.0,17.666666666666668,6.0,10.0,17.666666666666668,6.0,4.0,11.666666666666668,True
Noah Clowney,PA,10.0,17.333333333333332,16.0,10.0,17.333333333333332,16.0,6.0,1.3333333333333321,False
Noah Clowney,PA,10.0,21.0,1.0,10.0,21.0,1.0,9.0,20.0,True
Obi Toppin,PA,12.164556962025317,19.333333333333332,18.0,12.164556962025317,19.333333333333332,18.0,5.835443037974683,1.3333333333333321,False
Obi Toppin,PA,12.164556962025317,20.0,13.0,12.164556962025317,20.0,13.0,0.8354430379746827,7.0,True
Obi Toppin,PA,12.164556962025317,20.666666666666668,13.0,12.164556962025317,20.666666666666668,13.0,0.8354430379746827,7.666666666666668,True
Obi Toppin,PA,12.164556962025317,20.333333333333332,15.0,12.164556962025317,20.333333333333332,15.0,2.8354430379746827,5.333333333333332,True
Obi Toppin,PA,12.164556962025317,20.666666666666668,8.0,12.164556962025317,20.666666666666668,8.0,4.164556962025317,12.666666666666668,True
Obi Toppin,PA,12.164556962025317,19.666666666666668,10.0,12.164556962025317,19.666666666666668,10.0,2.1645569620253173,9.666666666666668,True
Ochai Agbaji,PA,11.953125,18.333333333333332,14.0,11.953125,18.333333333333332,14.0,2.046875,4.333333333333332,True
Ochai Agbaji,PA,11.953125,19.333333333333332,24.0,11.953125,19.333333333333332,24.0,12.046875,4.666666666666668,False
Ochai Agbaji,PA,11.953125,19.333333333333332,17.0,11.953125,19.333333333333332,17.0,5.046875,2.333333333333332,False
Ochai Agbaji,PA,11.953125,18.333333333333332,9.0,11.953125,18.333333333333332,9.0,2.953125,9.333333333333332,True
Ochai Agbaji,PA,11.953125,19.0,15.0,11.953125,19.0,15.0,3.046875,4.0,True
Onyeka Okongwu,PA,15.621621621621621,22.666666666666668,16.0,15.621621621621621,22.666666666666668,16.0,0.37837837837837895,6.666666666666668,True
Onyeka Okongwu,PA,15.621621621621621,24.0,16.0,15.621621621621621,24.0,16.0,0.37837837837837895,8.0,True
Onyeka Okongwu,PA,15.621621621621621,26.666666666666668,5.0,15.621621621621621,26.666666666666668,5.0,10.621621621621621,21.666666666666668,True
Orlando Robinson,PA,8.636363636363637,18.666666666666668,19.0,8.636363636363637,18.666666666666668,19.0,10.363636363636363,0.33333333333333215,False
Orlando Robinson,PA,8.636363636363637,22.333333333333332,12.0,8.636363636363637,22.333333333333332,12.0,3.3636363636363633,10.333333333333332,True
Orlando Robinson,PA,8.636363636363637,20.666666666666668,15.0,8.636363636363637,20.666666666666668,15.0,6.363636363636363,5.666666666666668,False
Orlando Robinson,PA,8.636363636363637,16.333333333333332,15.0,8.636363636363637,16.333333333333332,15.0,6.363636363636363,1.3333333333333321,False
Orlando Robinson,PA,8.636363636363637,16.333333333333332,6.0,8.636363636363637,16.333333333333332,6.0,2.6363636363636367,10.333333333333332,True
Oso Ighodaro,PA,5.344262295081967,11.333333333333334,3.0,5.344262295081967,11.333333333333334,3.0,2.3442622950819674,8.333333333333334,True
Oso Ighodaro,PA,5.344262295081967,9.666666666666666,10.0,5.344262295081967,9.666666666666666,10.0,4.655737704918033,0.3333333333333339,False
Oso Ighodaro,PA,5.344262295081967,10.333333333333334,7.0,5.344262295081967,10.333333333333334,7.0,1.6557377049180326,3.333333333333334,True
Oso Ighodaro,PA,5.344262295081967,10.0,4.0,5.344262295081967,10.0,4.0,1.3442622950819674,6.0,True
Oso Ighodaro,PA,5.344262295081967,10.333333333333334,4.0,5.344262295081967,10.333333333333334,4.0,1.3442622950819674,6.333333333333334,True
Patrick Williams,PA,10.952380952380953,20.666666666666668,8.0,10.952380952380953,20.666666666666668,8.0,2.9523809523809526,12.666666666666668,True
Patrick Williams,PA,10.952380952380953,18.0,10.0,10.952380952380953,18.0,10.0,0.9523809523809526,8.0,True
Payton Pritchard,PA,17.7875,28.666666666666668,23.0,17.7875,28.666666666666668,23.0,5.212499999999999,5.666666666666668,True
Payton Pritchard,PA,17.7875,27.333333333333332,17.0,17.7875,27.333333333333332,17.0,0.7875000000000014,10.333333333333332,True
Payton Pritchard,PA,17.7875,29.0,5.0,17.7875,29.0,5.0,12.787500000000001,24.0,True
Peyton Watson,PA,9.485294117647058,15.666666666666666,17.0,9.485294117647058,15.666666666666666,17.0,7.514705882352942,1.333333333333334,False
Peyton Watson,PA,9.485294117647058,15.666666666666666,18.0,9.485294117647058,15.666666666666666,18.0,8.514705882352942,2.333333333333334,False
Peyton Watson,PA,9.485294117647058,17.333333333333332,9.0,9.485294117647058,17.333333333333332,9.0,0.485294117647058,8.333333333333332,True
Peyton Watson,PA,9.485294117647058,16.0,6.0,9.485294117647058,16.0,6.0,3.485294117647058,10.0,True
Peyton Watson,PA,9.485294117647058,16.0,14.0,9.485294117647058,16.0,14.0,4.514705882352942,2.0,False
Peyton Watson,PA,9.485294117647058,16.666666666666668,12.0,9.485294117647058,16.666666666666668,12.0,2.514705882352942,4.666666666666668,True
Peyton Watson,PA,9.485294117647058,16.666666666666668,7.0,9.485294117647058,16.666666666666668,7.0,2.485294117647058,9.666666666666668,True
Precious Achiuwa,PA,7.614035087719298,13.666666666666666,7.0,7.614035087719298,13.666666666666666,7.0,0.6140350877192979,6.666666666666666,True
Precious Achiuwa,PA,7.614035087719298,14.666666666666666,5.0,7.614035087719298,14.666666666666666,5.0,2.614035087719298,9.666666666666666,True
Precious Achiuwa,PA,7.614035087719298,14.333333333333334,11.0,7.614035087719298,14.333333333333334,11.0,3.385964912280702,3.333333333333334,False
Precious Achiuwa,PA,7.614035087719298,16.333333333333332,8.0,7.614035087719298,16.333333333333332,8.0,0.38596491228070207,8.333333333333332,True
Precious Achiuwa,PA,7.614035087719298,15.333333333333334,3.0,7.614035087719298,15.333333333333334,3.0,4.614035087719298,12.333333333333334,True
Precious Achiuwa,PA,7.614035087719298,13.666666666666666,0.0,7.614035087719298,13.666666666666666,0.0,7.614035087719298,13.666666666666666,True
Quentin Grimes,PA,17.6,33.333333333333336,11.0,17.6,33.333333333333336,11.0,6.600000000000001,22.333333333333336,True
Quentin Grimes,PA,17.6,34.333333333333336,34.0,17.6,34.333333333333336,34.0,16.4,0.3333333333333357,False
Quentin Grimes,PA,17.6,35.333333333333336,50.0,17.6,35.333333333333336,50.0,32.4,14.666666666666664,False
Quentin Grimes,PA,17.6,38.666666666666664,33.0,17.6,38.666666666666664,33.0,15.399999999999999,5.666666666666664,False
Quentin Grimes,PA,17.6,39.0,35.0,17.6,39.0,35.0,17.4,4.0,False
Quentin Grimes,PA,17.6,39.333333333333336,32.0,17.6,39.333333333333336,32.0,14.399999999999999,7.333333333333336,False
Quentin Grimes,PA,17.6,33.333333333333336,26.0,17.6,33.333333333333336,26.0,8.399999999999999,7.333333333333336,False
Quentin Grimes,PA,17.6,31.0,18.0,17.6,31.0,18.0,0.3999999999999986,13.0,True
Quentin Grimes,PA,17.6,31.666666666666668,35.0,17.6,31.666666666666668,35.0,17.4,3.333333333333332,False
Quentin Grimes,PA,17.6,33.0,24.0,17.6,33.0,24.0,6.399999999999999,9.0,True
Quentin Grimes,PA,17.6,29.666666666666668,12.0,17.6,29.666666666666668,12.0,5.600000000000001,17.666666666666668,True
Quinten Post,PA,9.428571428571429,15.333333333333334,0.0,9.428571428571429,15.333333333333334,0.0,9.428571428571429,15.333333333333334,True
Quinten Post,PA,9.428571428571429,15.333333333333334,8.0,9.428571428571429,15.333333333333334,8.0,1.4285714285714288,7.333333333333334,True
Quinten Post,PA,9.428571428571429,15.666666666666666,6.0,9.428571428571429,15.666666666666666,6.0,3.428571428571429,9.666666666666666,True
Richaun Holmes,PA,8.774193548387096,14.666666666666666,5.0,8.774193548387096,14.666666666666666,5.0,3.774193548387096,9.666666666666666,True
Richaun Holmes,PA,8.774193548387096,16.333333333333332,18.0,8.774193548387096,16.333333333333332,18.0,9.225806451612904,1.6666666666666679,False
Richaun Holmes,PA,8.774193548387096,18.333333333333332,9.0,8.774193548387096,18.333333333333332,9.0,0.2258064516129039,9.333333333333332,True
Richaun Holmes,PA,8.774193548387096,16.333333333333332,14.0,8.774193548387096,16.333333333333332,14.0,5.225806451612904,2.333333333333332,False
Ricky Council IV,PA,8.616438356164384,16.0,13.0,8.616438356164384,16.0,13.0,4.383561643835616,3.0,False
Ricky Council IV,PA,8.616438356164384,16.0,16.0,8.616438356164384,16.0,16.0,7.383561643835616,0.0,False
Ricky Council IV,PA,8.616438356164384,15.0,20.0,8.616438356164384,15.0,20.0,11.383561643835616,5.0,False
Ricky Council IV,PA,8.616438356164384,17.666666666666668,17.0,8.616438356164384,17.666666666666668,17.0,8.383561643835616,0.6666666666666679,False
Ricky Council IV,PA,8.616438356164384,18.0,4.0,8.616438356164384,18.0,4.0,4.616438356164384,14.0,True
Ronald Holland II,PA,7.45679012345679,14.0,8.0,7.45679012345679,14.0,8.0,0.5432098765432096,6.0,True
Ronald Holland II,PA,7.45679012345679,13.333333333333334,4.0,7.45679012345679,13.333333333333334,4.0,3.4567901234567904,9.333333333333334,True
Ronald Holland II,PA,7.45679012345679,12.666666666666666,5.0,7.45679012345679,12.666666666666666,5.0,2.4567901234567904,7.666666666666666,True
Ronald Holland II,PA,7.45679012345679,17.666666666666668,10.0,7.45679012345679,17.666666666666668,10.0,2.5432098765432096,7.666666666666668,True
Ronald Holland II,PA,7.45679012345679,18.333333333333332,11.0,7.45679012345679,18.333333333333332,11.0,3.5432098765432096,7.333333333333332,True
Ronald Holland II,PA,7.45679012345679,17.666666666666668,5.0,7.45679012345679,17.666666666666668,5.0,2.4567901234567904,12.666666666666668,True
Royce O'Neale,PA,11.24,19.333333333333332,17.0,11.24,19.333333333333332,17.0,5.76,2.333333333333332,False
Royce O'Neale,PA,11.24,21.333333333333332,22.0,11.24,21.333333333333332,22.0,10.76,0.6666666666666679,False
Royce O'Neale,PA,11.24,21.666666666666668,15.0,11.24,21.666666666666668,15.0,3.76,6.666666666666668,True
Royce O'Neale,PA,11.24,18.0,13.0,11.24,18.0,13.0,1.7599999999999998,5.0,True
Royce O'Neale,PA,11.24,18.0,11.0,11.24,18.0,11.0,0.2400000000000002,7.0,True
Royce O'Neale,PA,11.24,19.666666666666668,4.0,11.24,19.666666666666668,4.0,7.24,15.666666666666668,True
Rui Hachimura,PA,14.542372881355933,22.333333333333332,14.0,14.542372881355933,22.333333333333332,14.0,0.5423728813559325,8.333333333333332,True
Rui Hachimura,PA,14.542372881355933,21.666666666666668,20.0,14.542372881355933,21.666666666666668,20.0,5.4576271186440675,1.6666666666666679,False
Russell Westbrook,PA,19.346666666666668,26.666666666666668,18.0,19.346666666666668,26.666666666666668,18.0,1.3466666666666676,8.666666666666668,True
Russell Westbrook,PA,19.346666666666668,31.333333333333332,28.0,19.346666666666668,31.333333333333332,28.0,8.653333333333332,3.333333333333332,False
Russell Westbrook,PA,19.346666666666668,30.0,12.0,19.346666666666668,30.0,12.0,7.346666666666668,18.0,True
Russell Westbrook,PA,19.346666666666668,28.333333333333332,21.0,19.346666666666668,28.333333333333332,21.0,1.6533333333333324,7.333333333333332,True
Russell Westbrook,PA,19.346666666666668,27.333333333333332,22.0,19.346666666666668,27.333333333333332,22.0,2.6533333333333324,5.333333333333332,True
Ryan Dunn,PA,7.675675675675675,13.666666666666666,16.0,7.675675675675675,13.666666666666666,16.0,8.324324324324325,2.333333333333334,False
Ryan Dunn,PA,7.675675675675675,13.666666666666666,6.0,7.675675675675675,13.666666666666666,6.0,1.6756756756756754,7.666666666666666,True
Ryan Dunn,PA,7.675675675675675,15.333333333333334,13.0,7.675675675675675,15.333333333333334,13.0,5.324324324324325,2.333333333333334,False
Ryan Dunn,PA,7.675675675675675,15.333333333333334,5.0,7.675675675675675,15.333333333333334,5.0,2.6756756756756754,10.333333333333334,True
Ryan Dunn,PA,7.675675675675675,16.666666666666668,16.0,7.675675675675675,16.666666666666668,16.0,8.324324324324325,0.6666666666666679,False
Ryan Dunn,PA,7.675675675675675,15.666666666666666,11.0,7.675675675675675,15.666666666666666,11.0,3.3243243243243246,4.666666666666666,True
Ryan Dunn,PA,7.675675675675675,14.666666666666666,12.0,7.675675675675675,14.666666666666666,12.0,4.324324324324325,2.666666666666666,False
Ryan Dunn,PA,7.675675675675675,17.333333333333332,15.0,7.675675675675675,17.333333333333332,15.0,7.324324324324325,2.333333333333332,False
Sam Hauser,PA,9.422535211267606,17.333333333333332,0.0,9.422535211267606,17.333333333333332,0.0,9.422535211267606,17.333333333333332,True
Sam Hauser,PA,9.422535211267606,17.333333333333332,12.0,9.422535211267606,17.333333333333332,12.0,2.577464788732394,5.333333333333332,True
Sam Hauser,PA,9.422535211267606,16.666666666666668,11.0,9.422535211267606,16.666666666666668,11.0,1.577464788732394,5.666666666666668,True
Sam Merrill,PA,8.690140845070422,14.333333333333334,13.0,8.690140845070422,14.333333333333334,13.0,4.309859154929578,1.333333333333334,False
Sam Merrill,PA,8.690140845070422,16.0,6.0,8.690140845070422,16.0,6.0,2.690140845070422,10.0,True
Sam Merrill,PA,8.690140845070422,15.333333333333334,9.0,8.690140845070422,15.333333333333334,9.0,0.30985915492957794,6.333333333333334,True
Sam Merrill,PA,8.690140845070422,14.333333333333334,6.0,8.690140845070422,14.333333333333334,6.0,2.690140845070422,8.333333333333334,True
Scoot Henderson,PA,17.757575757575758,33.0,33.0,17.757575757575758,33.0,33.0,15.242424242424242,0.0,False
Scoot Henderson,PA,17.757575757575758,29.0,19.0,17.757575757575758,29.0,19.0,1.2424242424242422,10.0,True
Scoot Henderson,PA,17.757575757575758,28.0,6.0,17.757575757575758,28.0,6.0,11.757575757575758,22.0,True
Scotty Pippen Jr.,PA,14.253164556962025,24.333333333333332,7.0,14.253164556962025,24.333333333333332,7.0,7.253164556962025,17.333333333333332,True
Scotty Pippen Jr.,PA,14.253164556962025,23.333333333333332,6.0,14.253164556962025,23.333333333333332,6.0,8.253164556962025,17.333333333333332,True
Scotty Pippen Jr.,PA,14.253164556962025,22.666666666666668,24.0,14.253164556962025,22.666666666666668,24.0,9.746835443037975,1.3333333333333321,False
Scotty Pippen Jr.,PA,14.253164556962025,23.333333333333332,21.0,14.253164556962025,23.333333333333332,21.0,6.746835443037975,2.333333333333332,False
Scotty Pippen Jr.,PA,14.253164556962025,23.666666666666668,8.0,14.253164556962025,23.666666666666668,8.0,6.253164556962025,15.666666666666668,True
Seth Curry,PA,7.411764705882353,15.333333333333334,5.0,7.411764705882353,15.333333333333334,5.0,2.4117647058823533,10.333333333333334,True
Seth Curry,PA,7.411764705882353,15.666666666666666,10.0,7.411764705882353,15.666666666666666,10.0,2.5882352941176467,5.666666666666666,True
Seth Curry,PA,7.411764705882353,14.333333333333334,7.0,7.411764705882353,14.333333333333334,7.0,0.41176470588235325,7.333333333333334,True
Shaedon Sharpe,PA,21.291666666666668,30.333333333333332,23.0,21.291666666666668,30.333333333333332,23.0,1.7083333333333321,7.333333333333332,True
Shaedon Sharpe,PA,21.291666666666668,31.333333333333332,15.0,21.291666666666668,31.333333333333332,15.0,6.291666666666668,16.333333333333332,True
Shaedon Sharpe,PA,21.291666666666668,30.333333333333332,25.0,21.291666666666668,30.333333333333332,25.0,3.708333333333332,5.333333333333332,True
Shaedon Sharpe,PA,21.291666666666668,34.333333333333336,22.0,21.291666666666668,34.333333333333336,22.0,0.7083333333333321,12.333333333333336,True
Shaedon Sharpe,PA,21.291666666666668,33.0,27.0,21.291666666666668,33.0,27.0,5.708333333333332,6.0,True
Shaedon Sharpe,PA,21.291666666666668,30.0,42.0,21.291666666666668,30.0,42.0,20.708333333333332,12.0,False
Simone Fontecchio,PA,6.8133333333333335,13.0,2.0,6.8133333333333335,13.0,2.0,4.8133333333333335,11.0,True
Spencer Dinwiddie,PA,15.455696202531646,25.0,10.0,15.455696202531646,25.0,10.0,5.455696202531646,15.0,True
Spencer Dinwiddie,PA,15.455696202531646,25.0,10.0,15.455696202531646,25.0,10.0,5.455696202531646,15.0,True
Spencer Dinwiddie,PA,15.455696202531646,24.666666666666668,25.0,15.455696202531646,24.666666666666668,25.0,9.544303797468354,0.33333333333333215,False
Spencer Dinwiddie,PA,15.455696202531646,25.333333333333332,38.0,15.455696202531646,25.333333333333332,38.0,22.544303797468352,12.666666666666668,False
Spencer Dinwiddie,PA,15.455696202531646,30.666666666666668,28.0,15.455696202531646,30.666666666666668,28.0,12.544303797468354,2.666666666666668,False
